"index","peru"
2004-07-24,6.41123182465662
2004-07-25,4.75254662020356
2004-07-26,7.41129589796793
2004-07-27,6.81738117153163
2004-07-28,6.83589465378231
2004-07-29,7.23311410992087
2004-07-30,8.18159319856343
2004-07-31,8.34628078568994
2004-08-01,9.67452079936192
2004-08-02,9.85471652496786
2004-08-03,10.2061228536539
2004-08-04,10.185246963859
2004-08-05,9.87156695874309
2004-08-06,8.3901874801182
2004-08-07,7.26585610292866
2004-08-08,8.15871903743648
2004-08-09,8.59683741362254
2004-08-10,8.79242826828127
2004-08-11,9.3594748910998
2004-08-12,9.27769127577362
2004-08-13,9.51209353130553
2004-08-14,9.58221265773912
2004-08-15,9.64599184304466
2004-08-16,7.3165636187832
2004-08-17,8.41851830597173
2004-08-18,8.73862003883806
2004-08-19,10.1462618178987
2004-08-20,9.98193934424291
2004-08-21,9.89649494545158
2004-08-22,9.99038574126389
2004-08-23,10.4400253118358
2004-08-24,10.8306090031258
2004-08-25,9.44941089352055
2004-08-26,9.06813409648363
2004-08-27,9.74716620475011
2004-08-28,8.85610522332415
2004-08-29,8.58456390715289
2004-08-30,9.03240820321355
2004-08-31,9.01767453665812
2004-09-01,9.70108386089306
2004-09-02,10.1864709254522
2004-09-03,8.96436654500107
2004-09-04,10.1144069585929
2004-09-05,10.8276724715607
2004-09-06,11.2256473821606
2004-09-07,10.3644370773541
2004-09-08,10.5570514201687
2004-09-09,10.1729250783888
2004-09-10,12.110455947753
2004-09-11,10.2135236798885
2004-09-12,5.02077231548375
2004-09-13,8.30629328714128
2004-09-14,7.38797233040397
2004-09-15,7.50065354276942
2004-09-16,7.51552916193945
2004-09-17,9.62464014992715
2004-09-18,8.89985979882331
2004-09-19,6.01627703725386
2004-09-20,9.12076784260927
2004-09-21,8.8866134861342
2004-09-22,8.67815129512844
2004-09-23,5.90007265351815
2004-09-24,9.34132164336496
2004-09-25,10.6080338566353
2004-09-26,8.93609282631791
2004-09-27,10.1264378372483
2004-09-28,9.20738095632788
2004-09-29,8.46469549582952
2004-09-30,9.76679903528011
2004-10-01,9.90141937431026
2004-10-02,8.43823455946477
2004-10-03,10.6816201861644
2004-10-04,10.6996648683571
2004-10-05,9.24526589132673
2004-10-06,10.1150709595453
2004-10-07,10.2981485817595
2004-10-08,10.6709182963445
2004-10-09,11.0696641191382
2004-10-10,10.3716425481304
2004-10-11,10.0769662753131
2004-10-12,10.4997832097782
2004-10-13,9.2101878535998
2004-10-14,9.3732952651917
2004-10-15,9.71520271479298
2004-10-16,11.1275220275761
2004-10-17,9.96599756769169
2004-10-18,10.9167370916132
2004-10-19,10.2338260632449
2004-10-20,8.87622391773096
2004-10-21,9.09709102314263
2004-10-22,9.45676287583974
2004-10-23,11.7977798197041
2004-10-24,6.66977314730903
2004-10-25,10.5332955820611
2004-10-26,9.46797730051126
2004-10-27,11.9779137024105
2004-10-28,9.81015968430244
2004-10-29,10.2321011382321
2004-10-30,10.262229779192
2004-10-31,9.71596827543039
2004-11-01,10.7535195363109
2004-11-02,14.106145757942
2004-11-03,9.95261651918705
2004-11-04,10.9520810234346
2004-11-05,10.5006710415131
2004-11-06,12.3706243094333
2004-11-07,14.4583135303592
2004-11-08,13.0598374407695
2004-11-09,12.2398012739224
2004-11-10,11.7872945185696
2004-11-11,10.433223626731
2004-11-12,4.96999455194285
2004-11-13,7.8447027397061
2004-11-14,10.6160290775961
2004-11-15,8.35721423972913
2004-11-16,7.7296944812639
2004-11-17,10.9943762323067
2004-11-18,10.3016713351349
2004-11-19,10.0960353050252
2004-11-20,11.0713106427214
2004-11-21,9.69659511741468
2004-11-22,8.8047802943719
2004-11-23,9.90766678771439
2004-11-24,10.3586569893676
2004-11-25,9.87899913024866
2004-11-26,11.874638278107
2004-11-27,10.3402490968032
2004-11-28,10.5997542479429
2004-11-29,10.6707905032913
2004-11-30,9.83463903881618
2004-12-01,8.54698066078199
2004-12-02,12.5246121277269
2004-12-03,10.9865508241922
2004-12-04,12.294604333934
2004-12-05,9.12868321910043
2004-12-06,12.9575398373086
2004-12-07,10.3577940619146
2004-12-08,12.1845193709297
2004-12-09,10.9550628697562
2004-12-10,11.0545066485307
2004-12-11,11.5337814823711
2004-12-12,7.32897837435109
2004-12-13,9.71226986275078
2004-12-14,7.13196000017516
2004-12-15,10.2222094562672
2004-12-16,8.04903947025099
2004-12-17,7.06597461105007
2004-12-18,12.5019422703722
2004-12-19,7.81115776284018
2004-12-20,8.14951547252906
2004-12-21,8.71478936456386
2004-12-22,8.91900626455245
2004-12-23,11.3917183185604
2004-12-24,10.057339197531
2004-12-25,7.31859793461215
2004-12-26,8.20345317553654
2004-12-27,9.2920703028086
2004-12-28,11.6397594131557
2004-12-29,11.1536637173277
2004-12-30,7.16897893040993
2004-12-31,10.8815073449024
2005-01-01,10.8380790481898
2005-01-02,15.4764227324809
2005-01-03,11.6401791145438
2005-01-04,14.8153671091838
2005-01-05,10.5049511651327
2005-01-06,14.8465804259789
2005-01-07,12.5667843302411
2005-01-08,14.2300689353206
2005-01-09,15.0369840199916
2005-01-10,12.6645043776517
2005-01-11,8.34837222762854
2005-01-12,14.2741033323825
2005-01-13,12.5282345125736
2005-01-14,11.5161277734849
2005-01-15,10.1584639973458
2005-01-16,11.1881967042307
2005-01-17,8.25414085808163
2005-01-18,13.7160246642822
2005-01-19,11.8132704920526
2005-01-20,13.4102436466706
2005-01-21,10.9797481681633
2005-01-22,12.3733482143256
2005-01-23,11.7525118747229
2005-01-24,11.5629915854078
2005-01-25,12.2649692317869
2005-01-26,11.135126917831
2005-01-27,10.8660983949676
2005-01-28,9.85957431224954
2005-01-29,12.5598145055412
2005-01-30,8.68591227119975
2005-01-31,11.3607956843158
2005-02-01,12.0183160932086
2005-02-02,14.6402815634887
2005-02-03,14.8041248199725
2005-02-04,14.255449623394
2005-02-05,9.63886641202853
2005-02-06,10.9975229731498
2005-02-07,12.6375423630228
2005-02-08,12.9513726486335
2005-02-09,5.99162780585894
2005-02-10,18.0707043003243
2005-02-11,16.7828336686143
2005-02-12,16.7262203073121
2005-02-13,12.185495515399
2005-02-14,11.477969252753
2005-02-15,11.6283550191201
2005-02-16,11.2984027064458
2005-02-17,14.1385133951388
2005-02-18,13.8255096678549
2005-02-19,16.3510430955125
2005-02-20,10.8434993311272
2005-02-21,16.7229726288339
2005-02-22,13.9741693820544
2005-02-23,11.3610916981117
2005-02-24,9.48385523692727
2005-02-25,9.50220537195768
2005-02-26,12.4167817399662
2005-02-27,10.4137471555588
2005-02-28,8.98318536851965
2005-03-01,12.1953704746644
2005-03-02,16.523511494044
2005-03-03,13.0216997414608
2005-03-04,10.622342156012
2005-03-05,16.3843553772877
2005-03-06,10.2687584233403
2005-03-07,10.6176152728362
2005-03-08,15.7459198666949
2005-03-09,15.7527461725725
2005-03-10,15.0583353893372
2005-03-11,14.2106253816876
2005-03-12,13.7167441474697
2005-03-13,18.7217782794173
2005-03-14,13.0495546757813
2005-03-15,13.9682626206446
2005-03-16,13.8326867008184
2005-03-17,12.9860861387218
2005-03-18,13.6762796936994
2005-03-19,14.0757104035318
2005-03-20,12.6145416791382
2005-03-21,12.8022361591442
2005-03-22,14.9007293219225
2005-03-23,14.9506170184118
2005-03-24,10.536291907441
2005-03-25,15.4674469318476
2005-03-26,12.3573511643654
2005-03-27,14.3899521187667
2005-03-28,14.9929656416656
2005-03-29,13.4977502669221
2005-03-30,16.004821033859
2005-03-31,11.2374215331201
2005-04-01,8.81811120827948
2005-04-02,9.30079785500158
2005-04-03,8.21161085920653
2005-04-04,7.11010420077391
2005-04-05,9.88010463734443
2005-04-06,11.2094275888883
2005-04-07,9.42024918549531
2005-04-08,8.79753296934338
2005-04-09,9.12453796288578
2005-04-10,9.51543191167155
2005-04-11,10.5546285452092
2005-04-12,8.18971177552892
2005-04-13,11.7937653132195
2005-04-14,12.479150995903
2005-04-15,13.9730729227569
2005-04-16,11.3961081705088
2005-04-17,13.6336065381469
2005-04-18,12.3126379510561
2005-04-19,8.91030786000989
2005-04-20,10.8493212479137
2005-04-21,7.72751692149463
2005-04-22,11.3423084518823
2005-04-23,7.65941323024457
2005-04-24,8.98870091623074
2005-04-25,5.79777641541483
2005-04-26,8.69023378887733
2005-04-27,11.1334446675204
2005-04-28,11.0640856767468
2005-04-29,9.0534988639678
2005-04-30,8.04097828815119
2005-05-01,9.49511636978413
2005-05-02,9.73068627046736
2005-05-03,10.2918645659302
2005-05-04,9.49375334460691
2005-05-05,9.8271223925957
2005-05-06,9.6806121219673
2005-05-07,7.04477536320593
2005-05-08,8.3291115088051
2005-05-09,11.7859811281121
2005-05-10,8.56966754937259
2005-05-11,11.6278294642471
2005-05-12,13.7429330312224
2005-05-13,11.2603968251762
2005-05-14,9.63645329757152
2005-05-15,7.12252339201278
2005-05-16,9.37581465001925
2005-05-17,8.4633897298683
2005-05-18,10.4454664878486
2005-05-19,10.6685931729337
2005-05-20,10.8596279809441
2005-05-21,9.18957332286088
2005-05-22,9.74125182088451
2005-05-23,10.5688692446234
2005-05-24,12.640099017101
2005-05-25,10.2283389104405
2005-05-26,6.1957142617206
2005-05-27,10.4575673360186
2005-05-28,8.43668542310359
2005-05-29,11.5719776528593
2005-05-30,12.6375668360467
2005-05-31,11.9232321537193
2005-06-01,8.1955959089273
2005-06-02,8.14561104159962
2005-06-03,9.73082557379918
2005-06-04,7.08046399437504
2005-06-05,8.62146724760321
2005-06-06,8.68278405768844
2005-06-07,8.57477378316221
2005-06-08,9.36026557997073
2005-06-09,8.85509419529212
2005-06-10,8.55318201930554
2005-06-11,7.77065683071516
2005-06-12,7.24181268702954
2005-06-13,8.95370997396523
2005-06-14,8.71678485045647
2005-06-15,8.76574416666434
2005-06-16,7.28313856499148
2005-06-17,7.00923447737074
2005-06-18,8.62779908243837
2005-06-19,8.30504277795985
2005-06-20,8.73409929862694
2005-06-21,7.48058548477599
2005-06-22,10.6954270251792
2005-06-23,9.81087634106618
2005-06-24,10.1497717045737
2005-06-25,9.06188209609196
2005-06-26,8.06525070987921
2005-06-27,8.04310901433929
2005-06-28,9.61726934552913
2005-06-29,8.67978596848483
2005-06-30,7.18365835259394
2005-07-01,4.95436519896321
2005-07-02,6.52890582552837
2005-07-03,6.79674082256145
2005-07-04,6.71864485167922
2005-07-05,5.58900555807636
2005-07-06,5.13594665284628
2005-07-07,6.38835294375094
2005-07-08,8.05732047754565
2005-07-09,8.29904697226495
2005-07-10,8.20450091947262
2005-07-11,8.05164435896671
2005-07-12,7.28423081547871
2005-07-13,7.00498794592433
2005-07-14,8.08389046420762
2005-07-15,6.42333676846541
2005-07-16,7.62161884266485
2005-07-17,8.27262898840313
2005-07-18,7.04246682321009
2005-07-19,7.19441409855163
2005-07-20,8.80655509591061
2005-07-21,7.33403694138351
2005-07-22,6.92389821488675
2005-07-23,5.95608067408891
2005-07-24,7.43308967274519
2005-07-25,9.3301016611236
2005-07-26,5.78700578140058
2005-07-27,7.92520446647135
2005-07-28,7.01991406981464
2005-07-29,6.61272527688001
2005-07-30,6.97353207581931
2005-07-31,5.9633930961917
2005-08-01,7.05213132707066
2005-08-02,8.77385247680293
2005-08-03,8.89659431248286
2005-08-04,9.07058162716911
2005-08-05,9.4438246487048
2005-08-06,9.24097145955463
2005-08-07,9.24840176319708
2005-08-08,6.17719497448437
2005-08-09,7.16289378279164
2005-08-10,8.35133176292472
2005-08-11,8.08615396249474
2005-08-12,8.27785524874314
2005-08-13,8.90094808307949
2005-08-14,8.75343523614
2005-08-15,7.53237538639771
2005-08-16,7.52478396228467
2005-08-17,10.0121613248957
2005-08-18,8.18457209408785
2005-08-19,10.2240453978829
2005-08-20,7.32442919887323
2005-08-21,9.70306709646556
2005-08-22,9.78074786178298
2005-08-23,9.14301005055357
2005-08-24,7.21897509636645
2005-08-25,6.99473189967583
2005-08-26,8.74498283498505
2005-08-27,9.5251483838432
2005-08-28,7.40542304247317
2005-08-29,7.84804800806675
2005-08-30,9.0757712768462
2005-08-31,9.17638226897789
2005-09-01,9.54672636025761
2005-09-02,9.62535592963046
2005-09-03,7.11969674293091
2005-09-04,9.47471019759169
2005-09-05,7.51941710809625
2005-09-06,8.07214616262964
2005-09-07,8.53742285233508
2005-09-08,8.89398762281037
2005-09-09,9.59383736556786
2005-09-10,8.73592762849808
2005-09-11,8.97603733901115
2005-09-12,10.6897129443899
2005-09-13,9.24213069529798
2005-09-14,8.02506289307208
2005-09-15,9.57275196440313
2005-09-16,9.21154292840257
2005-09-17,8.61286643963654
2005-09-18,8.31101204502553
2005-09-19,4.50300171444063
2005-09-20,5.27986556779318
2005-09-21,6.51554597487481
2005-09-22,8.73854640584372
2005-09-23,8.55852642120679
2005-09-24,8.36878807865779
2005-09-25,8.25347369219151
2005-09-26,9.721380671434
2005-09-27,7.07053249782711
2005-09-28,9.4852041799787
2005-09-29,9.44885673036299
2005-09-30,9.71136060674594
2005-10-01,8.60599357671313
2005-10-02,9.2497214273081
2005-10-03,9.22940422203596
2005-10-04,6.93381219043394
2005-10-05,8.76196429270335
2005-10-06,8.82970624645936
2005-10-07,10.0472206362163
2005-10-08,6.26512223466148
2005-10-09,10.6969588823249
2005-10-10,9.03086715098
2005-10-11,8.15759627689935
2005-10-12,7.76418575675342
2005-10-13,7.24212531245144
2005-10-14,5.86481077672713
2005-10-15,5.46419312351454
2005-10-16,7.11971217784622
2005-10-17,7.64234464248684
2005-10-18,7.47127023064365
2005-10-19,5.1298356790016
2005-10-20,6.67935195428199
2005-10-21,8.19502656682256
2005-10-22,7.84656838942055
2005-10-23,6.3660349688738
2005-10-24,8.4300640802228
2005-10-25,8.48612257065359
2005-10-26,8.43395878222869
2005-10-27,9.32397483585698
2005-10-28,8.86004235923326
2005-10-29,9.33669679541754
2005-10-30,8.7897162930844
2005-10-31,8.88176847056483
2005-11-01,8.5436757617751
2005-11-02,11.8032735077894
2005-11-03,13.1408135087749
2005-11-04,10.1773820746262
2005-11-05,10.5343362218579
2005-11-06,10.4708516021527
2005-11-07,7.95101145123741
2005-11-08,9.69833970092265
2005-11-09,10.5415306913828
2005-11-10,11.8501023814024
2005-11-11,11.0753020076461
2005-11-12,11.9766930164949
2005-11-13,8.33548216008651
2005-11-14,9.78479612096278
2005-11-15,7.97191499346301
2005-11-16,9.56625954535023
2005-11-17,7.01665932032978
2005-11-18,11.5330977424055
2005-11-19,6.47836645871072
2005-11-20,8.88866068469407
2005-11-21,8.92774579688563
2005-11-22,8.62963652590204
2005-11-23,8.13996083732524
2005-11-24,12.4470377711924
2005-11-25,10.7441576847795
2005-11-26,7.91436965697438
2005-11-27,8.58431778113339
2005-11-28,7.08520940091333
2005-11-29,4.41112803306715
2005-11-30,3.31691021044274
2005-12-01,2.5594625396712
2005-12-02,2.08015644172976
2005-12-03,0.542267691607324
2005-12-04,0.948686831677415
2005-12-05,1.23638984378025
2005-12-06,1.29732887410007
2005-12-07,2.15863637706111
2005-12-08,2.35223717957019
2005-12-09,2.5966077712185
2005-12-10,3.92756245589891
2005-12-11,3.44800981816524
2005-12-12,4.20454547554644
2005-12-13,3.03375745981275
2005-12-14,5.87201916855224
2005-12-15,5.79547723896193
2005-12-16,6.35011862441095
2005-12-17,6.75423368813429
2005-12-18,5.34680933928242
2005-12-19,9.02528474381501
2005-12-20,8.85038846817669
2005-12-21,6.86047596843791
2005-12-22,10.0336274087927
2005-12-23,11.6739496462451
2005-12-24,11.7319035158393
2005-12-25,9.13262556266916
2005-12-26,8.07446826885164
2005-12-27,9.71221375751952
2005-12-28,12.804163837062
2005-12-29,12.925977514136
2005-12-30,11.7894398724501
2005-12-31,10.9926294123765
2006-01-01,11.4005972495926
2006-01-02,12.9595899230047
2006-01-03,13.8058392906019
2006-01-04,10.9369572414313
2006-01-05,14.5533585597712
2006-01-06,12.0794882134063
2006-01-07,11.7510667027029
2006-01-08,12.7599273225456
2006-01-09,12.7418010600123
2006-01-10,6.91479287945954
2006-01-11,9.99622448443728
2006-01-12,12.4048089597532
2006-01-13,12.878726596106
2006-01-14,6.85281877719397
2006-01-15,6.43915135065384
2006-01-16,11.64816867759
2006-01-17,14.8196024766841
2006-01-18,15.2270441068798
2006-01-19,12.6608516734054
2006-01-20,14.5383225103036
2006-01-21,12.385450029604
2006-01-22,10.6476101299533
2006-01-23,14.1033049191803
2006-01-24,14.075460622158
2006-01-25,14.356440839699
2006-01-26,9.21294281559617
2006-01-27,12.6361306291643
2006-01-28,10.4485195844822
2006-01-29,10.4273707554676
2006-01-30,10.461826710678
2006-01-31,10.4997167190774
2006-02-01,9.13661548387356
2006-02-02,11.6659253055851
2006-02-03,9.0503478509274
2006-02-04,10.254257946176
2006-02-05,6.99303014597264
2006-02-06,7.22893008230504
2006-02-07,6.70497206486909
2006-02-08,6.74940006661787
2006-02-09,6.46082328195719
2006-02-10,5.96874793463612
2006-02-11,3.74097939842327
2006-02-12,4.01566841114597
2006-02-13,4.78535035249048
2006-02-14,4.21413146262152
2006-02-15,4.12748762032503
2006-02-16,3.89204466585053
2006-02-17,4.10418623687588
2006-02-18,4.1892878385268
2006-02-19,3.66179725561668
2006-02-20,4.96321803822102
2006-02-21,5.03785670490714
2006-02-22,4.73431973980388
2006-02-23,6.0785386442239
2006-02-24,5.66288446123604
2006-02-25,5.91069152769348
2006-02-26,5.60296003118291
2006-02-27,6.00889904450963
2006-02-28,6.34699343856518
2006-03-01,6.79926367754732
2006-03-02,6.70740709687523
2006-03-03,6.39832823066884
2006-03-04,8.29827314227805
2006-03-05,9.19676408313686
2006-03-06,7.72576337256508
2006-03-07,8.11982941907914
2006-03-08,10.2903195202036
2006-03-09,10.5340702880337
2006-03-10,7.75833567385254
2006-03-11,10.7102429277283
2006-03-12,11.3071770664446
2006-03-13,9.16909546832434
2006-03-14,7.70170984686138
2006-03-15,8.85722905353616
2006-03-16,11.8223067122534
2006-03-17,15.0172789345002
2006-03-18,14.4630020911281
2006-03-19,12.7307539403046
2006-03-20,10.9105405541954
2006-03-21,12.1355586442718
2006-03-22,12.8691156798862
2006-03-23,14.6418215600441
2006-03-24,11.0152354678107
2006-03-25,9.45691358584457
2006-03-26,16.3600849039325
2006-03-27,16.1381289284143
2006-03-28,13.4906748900952
2006-03-29,14.9353679868074
2006-03-30,13.281155352295
2006-03-31,17.8822851872457
2006-04-01,9.39288808974756
2006-04-02,12.7671635101281
2006-04-03,9.96690189373311
2006-04-04,9.62537347983509
2006-04-05,7.49680562225428
2006-04-06,11.3705667708463
2006-04-07,11.9643389603793
